Africa/Johannesburg,Open,High,Low,Close,Volume
2026-05-04T00:00:00+02:00,0.7218,0.72182,0.7215,0.72157,41
2026-05-04T00:01:00+02:00,0.72159,0.72181,0.72146,0.72181,42
2026-05-04T00:02:00+02:00,0.72183,0.72189,0.72153,0.72166,35
2026-05-04T00:03:00+02:00,0.72166,0.72169,0.7215,0.72155,26
2026-05-04T00:04:00+02:00,0.72155,0.72174,0.72155,0.72174,23
2026-05-04T00:05:00+02:00,0.72178,0.72181,0.72174,0.72181,20
2026-05-04T00:06:00+02:00,0.72183,0.72195,0.72181,0.72195,19
2026-05-04T00:07:00+02:00,0.72195,0.72195,0.72191,0.72191,8
2026-05-04T00:08:00+02:00,0.72191,0.72195,0.72191,0.72193,16
2026-05-04T00:09:00+02:00,0.7219,0.72192,0.72186,0.72189,19
2026-05-04T00:10:00+02:00,0.72191,0.72191,0.72174,0.72179,24
2026-05-04T00:11:00+02:00,0.72179,0.72186,0.72178,0.72184,16
2026-05-04T00:12:00+02:00,0.72183,0.72183,0.72156,0.72164,29
2026-05-04T00:13:00+02:00,0.72163,0.72168,0.72154,0.72168,23
2026-05-04T00:14:00+02:00,0.72168,0.7217,0.72156,0.7216,17
2026-05-04T00:15:00+02:00,0.7216,0.72161,0.72145,0.72145,13
2026-05-04T00:16:00+02:00,0.72147,0.72149,0.72132,0.72138,21
2026-05-04T00:17:00+02:00,0.72138,0.72141,0.72137,0.72139,15
2026-05-04T00:18:00+02:00,0.72139,0.72141,0.72138,0.7214,9
2026-05-04T00:19:00+02:00,0.7214,0.7214,0.72135,0.72139,12
2026-05-04T00:20:00+02:00,0.7214,0.7214,0.72131,0.72131,8
2026-05-04T00:21:00+02:00,0.72131,0.72134,0.72124,0.72124,12
2026-05-04T00:22:00+02:00,0.72123,0.72123,0.721,0.72105,31
2026-05-04T00:23:00+02:00,0.72105,0.72111,0.72105,0.7211,14
2026-05-04T00:24:00+02:00,0.7211,0.7212,0.72107,0.72117,17
2026-05-04T00:25:00+02:00,0.72116,0.72116,0.7211,0.72112,17
2026-05-04T00:26:00+02:00,0.72112,0.72116,0.72111,0.72116,6
2026-05-04T00:27:00+02:00,0.72116,0.72119,0.72115,0.72119,8
2026-05-04T00:28:00+02:00,0.72119,0.72121,0.72118,0.72119,10
2026-05-04T00:29:00+02:00,0.7212,0.72122,0.72114,0.72122,13
2026-05-04T00:30:00+02:00,0.72121,0.72122,0.72114,0.72119,17
2026-05-04T00:31:00+02:00,0.72118,0.72118,0.72113,0.72114,19
2026-05-04T00:32:00+02:00,0.72114,0.72114,0.7211,0.72114,13
2026-05-04T00:33:00+02:00,0.72113,0.72115,0.72112,0.72114,6
2026-05-04T00:34:00+02:00,0.72115,0.72116,0.72112,0.72113,19
2026-05-04T00:35:00+02:00,0.72112,0.72112,0.721,0.72105,16
2026-05-04T00:36:00+02:00,0.72105,0.72107,0.72103,0.72106,8
2026-05-04T00:37:00+02:00,0.72106,0.72119,0.72106,0.72119,14
2026-05-04T00:38:00+02:00,0.72119,0.72135,0.72119,0.72135,18
2026-05-04T00:39:00+02:00,0.72135,0.7214,0.72135,0.7214,10
2026-05-04T00:40:00+02:00,0.7214,0.72152,0.72139,0.72152,11
2026-05-04T00:41:00+02:00,0.72152,0.7216,0.72152,0.7216,8
2026-05-04T00:42:00+02:00,0.7216,0.7216,0.72153,0.72157,13
2026-05-04T00:43:00+02:00,0.72157,0.7216,0.72157,0.7216,8
2026-05-04T00:44:00+02:00,0.72158,0.72158,0.72145,0.72145,14
2026-05-04T00:45:00+02:00,0.72145,0.72149,0.72145,0.72149,19
2026-05-04T00:46:00+02:00,0.72149,0.72151,0.72147,0.72148,12
2026-05-04T00:47:00+02:00,0.72146,0.72146,0.72141,0.72143,10
2026-05-04T00:48:00+02:00,0.72143,0.72144,0.72142,0.72143,5
2026-05-04T00:49:00+02:00,0.72143,0.72143,0.72136,0.72139,12
2026-05-04T00:50:00+02:00,0.72139,0.72141,0.72136,0.72141,8
2026-05-04T00:51:00+02:00,0.72141,0.72141,0.72125,0.72128,16
2026-05-04T00:52:00+02:00,0.72128,0.72131,0.72128,0.72131,4
2026-05-04T00:53:00+02:00,0.72131,0.72135,0.72131,0.72135,10
2026-05-04T00:54:00+02:00,0.72134,0.72144,0.72133,0.72142,18
2026-05-04T00:55:00+02:00,0.72142,0.72144,0.72132,0.72135,19
2026-05-04T00:56:00+02:00,0.72135,0.72137,0.72133,0.72133,8
2026-05-04T00:57:00+02:00,0.72133,0.72143,0.72133,0.72142,11
2026-05-04T00:58:00+02:00,0.72142,0.72142,0.7214,0.72142,5
2026-05-04T00:59:00+02:00,0.72142,0.72143,0.72139,0.72143,7
2026-05-04T01:00:00+02:00,0.72143,0.72143,0.72121,0.72124,35
2026-05-04T01:01:00+02:00,0.72123,0.7214,0.72119,0.7214,28
2026-05-04T01:02:00+02:00,0.72139,0.72141,0.72129,0.72129,17
2026-05-04T01:03:00+02:00,0.72128,0.72131,0.72128,0.72131,4
2026-05-04T01:04:00+02:00,0.72131,0.72136,0.72129,0.72135,10
2026-05-04T01:05:00+02:00,0.72134,0.72137,0.72132,0.72134,11
2026-05-04T01:06:00+02:00,0.72134,0.72135,0.72132,0.72132,8
2026-05-04T01:07:00+02:00,0.72132,0.72132,0.72127,0.72128,6
2026-05-04T01:08:00+02:00,0.72127,0.72127,0.72126,0.72127,3
2026-05-04T01:09:00+02:00,0.72127,0.72127,0.72127,0.72127,1
2026-05-04T01:10:00+02:00,0.72127,0.72128,0.72126,0.72127,8
2026-05-04T01:11:00+02:00,0.72127,0.72132,0.72123,0.72123,11
2026-05-04T01:12:00+02:00,0.72123,0.72123,0.72117,0.72117,11
2026-05-04T01:13:00+02:00,0.72117,0.72121,0.72116,0.72121,7
2026-05-04T01:14:00+02:00,0.72121,0.72121,0.72121,0.72121,1
2026-05-04T01:15:00+02:00,0.72121,0.72121,0.72103,0.72104,19
2026-05-04T01:16:00+02:00,0.72105,0.72118,0.72105,0.72118,14
2026-05-04T01:17:00+02:00,0.72118,0.72118,0.72117,0.72117,2
2026-05-04T01:18:00+02:00,0.72117,0.72119,0.72116,0.72119,7
2026-05-04T01:19:00+02:00,0.72119,0.72119,0.72117,0.72118,4
2026-05-04T01:20:00+02:00,0.72118,0.7212,0.72116,0.72119,12
2026-05-04T01:21:00+02:00,0.72119,0.72122,0.72118,0.72122,11
2026-05-04T01:22:00+02:00,0.72121,0.72121,0.72118,0.72118,4
2026-05-04T01:23:00+02:00,0.72118,0.72119,0.72113,0.72113,8
2026-05-04T01:24:00+02:00,0.72113,0.72113,0.72112,0.72113,3
2026-05-04T01:25:00+02:00,0.72113,0.72121,0.72109,0.72121,18
2026-05-04T01:26:00+02:00,0.72121,0.72126,0.7212,0.72126,9
2026-05-04T01:27:00+02:00,0.72126,0.72126,0.7212,0.72121,12
2026-05-04T01:28:00+02:00,0.72121,0.72121,0.7212,0.7212,10
2026-05-04T01:29:00+02:00,0.7212,0.72125,0.7212,0.72125,4
2026-05-04T01:30:00+02:00,0.72125,0.72126,0.72119,0.72122,10
2026-05-04T01:31:00+02:00,0.72122,0.72125,0.7212,0.72124,9
2026-05-04T01:32:00+02:00,0.72125,0.72127,0.72124,0.72126,9
2026-05-04T01:33:00+02:00,0.72126,0.72126,0.72124,0.72124,4
2026-05-04T01:34:00+02:00,0.72124,0.72125,0.72124,0.72125,4
2026-05-04T01:35:00+02:00,0.72126,0.72135,0.72126,0.72132,9
2026-05-04T01:36:00+02:00,0.72131,0.72131,0.72128,0.72129,10
2026-05-04T01:37:00+02:00,0.72129,0.72131,0.72128,0.72128,16
2026-05-04T01:38:00+02:00,0.72128,0.72132,0.72128,0.72128,11
2026-05-04T01:39:00+02:00,0.72128,0.7213,0.72117,0.72117,23
2026-05-04T01:40:00+02:00,0.72117,0.72119,0.72111,0.72112,11
2026-05-04T01:41:00+02:00,0.72112,0.72113,0.72111,0.72111,6
2026-05-04T01:42:00+02:00,0.72112,0.72112,0.72108,0.72108,7
2026-05-04T01:43:00+02:00,0.72109,0.72116,0.72109,0.72115,14
2026-05-04T01:44:00+02:00,0.72115,0.72116,0.72098,0.72099,22
2026-05-04T01:45:00+02:00,0.72099,0.72099,0.72086,0.72094,39
2026-05-04T01:46:00+02:00,0.72094,0.72111,0.72091,0.72109,25
2026-05-04T01:47:00+02:00,0.72111,0.72116,0.72111,0.72111,14
2026-05-04T01:48:00+02:00,0.72112,0.72112,0.72108,0.72111,21
2026-05-04T01:49:00+02:00,0.72111,0.72115,0.72105,0.72106,20
2026-05-04T01:50:00+02:00,0.72106,0.72109,0.72101,0.72102,20
2026-05-04T01:51:00+02:00,0.72102,0.72116,0.72102,0.72111,25
2026-05-04T01:52:00+02:00,0.72111,0.72112,0.72106,0.72112,14
2026-05-04T01:53:00+02:00,0.72112,0.72116,0.7211,0.72111,14
2026-05-04T01:54:00+02:00,0.7211,0.72111,0.72106,0.72106,13
2026-05-04T01:55:00+02:00,0.72106,0.72106,0.72098,0.72102,14
2026-05-04T01:56:00+02:00,0.72102,0.72106,0.72102,0.72104,17
2026-05-04T01:57:00+02:00,0.72104,0.72106,0.72096,0.72099,15
2026-05-04T01:58:00+02:00,0.72098,0.72098,0.72084,0.72085,22
2026-05-04T01:59:00+02:00,0.72085,0.72092,0.72085,0.72089,29
2026-05-04T02:00:00+02:00,0.72088,0.72088,0.72067,0.72077,72
2026-05-04T02:01:00+02:00,0.72077,0.72084,0.72071,0.72074,41
2026-05-04T02:02:00+02:00,0.72074,0.72082,0.7207,0.7208,39
2026-05-04T02:03:00+02:00,0.7208,0.72083,0.72061,0.72061,44
2026-05-04T02:04:00+02:00,0.72062,0.72087,0.7206,0.72086,42
2026-05-04T02:05:00+02:00,0.72088,0.72093,0.72083,0.72092,39
2026-05-04T02:06:00+02:00,0.72091,0.72108,0.72091,0.72106,40
2026-05-04T02:07:00+02:00,0.72106,0.72123,0.72105,0.72121,47
2026-05-04T02:08:00+02:00,0.72121,0.72121,0.72112,0.72112,28
2026-05-04T02:09:00+02:00,0.72113,0.72125,0.72113,0.72121,31
2026-05-04T02:10:00+02:00,0.72122,0.72123,0.72111,0.72112,28
2026-05-04T02:11:00+02:00,0.72111,0.72112,0.72107,0.72107,41
2026-05-04T02:12:00+02:00,0.72107,0.7211,0.72092,0.72094,32
2026-05-04T02:13:00+02:00,0.72095,0.72106,0.72095,0.72103,23
2026-05-04T02:14:00+02:00,0.72103,0.7211,0.72101,0.72106,33
2026-05-04T02:15:00+02:00,0.72106,0.72114,0.72094,0.72104,55
2026-05-04T02:16:00+02:00,0.72104,0.72104,0.72085,0.72092,60
2026-05-04T02:17:00+02:00,0.72091,0.72092,0.72078,0.72085,40
2026-05-04T02:18:00+02:00,0.72084,0.72092,0.72083,0.72089,44
2026-05-04T02:19:00+02:00,0.72088,0.72093,0.72082,0.72093,25
2026-05-04T02:20:00+02:00,0.72093,0.72096,0.72075,0.72075,29
2026-05-04T02:21:00+02:00,0.72075,0.72075,0.72054,0.72058,57
2026-05-04T02:22:00+02:00,0.72058,0.72065,0.72056,0.72065,19
2026-05-04T02:23:00+02:00,0.72065,0.7207,0.72056,0.72061,37
2026-05-04T02:24:00+02:00,0.72062,0.72076,0.72062,0.72072,46
2026-05-04T02:25:00+02:00,0.72073,0.72077,0.72071,0.72072,16
2026-05-04T02:26:00+02:00,0.72073,0.72075,0.72061,0.72064,22
2026-05-04T02:27:00+02:00,0.72065,0.7209,0.72065,0.72088,45
2026-05-04T02:28:00+02:00,0.72088,0.72088,0.72065,0.72071,39
2026-05-04T02:29:00+02:00,0.72069,0.72072,0.72067,0.72067,16
2026-05-04T02:30:00+02:00,0.72069,0.72072,0.72066,0.72072,18
2026-05-04T02:31:00+02:00,0.72072,0.72094,0.7207,0.72087,39
2026-05-04T02:32:00+02:00,0.72087,0.72089,0.72085,0.72087,27
2026-05-04T02:33:00+02:00,0.72088,0.72093,0.72084,0.72093,33
2026-05-04T02:34:00+02:00,0.72093,0.72104,0.72093,0.72098,22
2026-05-04T02:35:00+02:00,0.72098,0.72108,0.72098,0.72107,23
2026-05-04T02:36:00+02:00,0.72106,0.72107,0.72095,0.72096,20
2026-05-04T02:37:00+02:00,0.72096,0.72098,0.72092,0.72098,18
2026-05-04T02:38:00+02:00,0.72098,0.72099,0.72091,0.72093,13
2026-05-04T02:39:00+02:00,0.72093,0.72095,0.72083,0.72084,26
2026-05-04T02:40:00+02:00,0.72085,0.72096,0.72085,0.72094,28
2026-05-04T02:41:00+02:00,0.72094,0.72095,0.72087,0.72092,21
2026-05-04T02:42:00+02:00,0.72092,0.72094,0.72083,0.72085,19
2026-05-04T02:43:00+02:00,0.72085,0.7209,0.72077,0.72087,36
2026-05-04T02:44:00+02:00,0.72088,0.72089,0.72083,0.72083,25
2026-05-04T02:45:00+02:00,0.72083,0.72088,0.72073,0.72081,28
2026-05-04T02:46:00+02:00,0.72082,0.72094,0.7208,0.72085,42
2026-05-04T02:47:00+02:00,0.72084,0.72084,0.72076,0.72078,21
2026-05-04T02:48:00+02:00,0.72079,0.72086,0.72076,0.72081,23
2026-05-04T02:49:00+02:00,0.7208,0.72086,0.7208,0.72086,22
2026-05-04T02:50:00+02:00,0.72086,0.72092,0.72086,0.72091,29
2026-05-04T02:51:00+02:00,0.72091,0.72092,0.72075,0.72075,34
2026-05-04T02:52:00+02:00,0.72074,0.72076,0.72069,0.72071,19
2026-05-04T02:53:00+02:00,0.72069,0.72069,0.72068,0.72068,6
2026-05-04T02:54:00+02:00,0.72068,0.72077,0.72064,0.72077,30
2026-05-04T02:55:00+02:00,0.72078,0.72096,0.72077,0.72095,39
2026-05-04T02:56:00+02:00,0.72096,0.72099,0.72093,0.72097,36
2026-05-04T02:57:00+02:00,0.72097,0.72106,0.72094,0.72094,34
2026-05-04T02:58:00+02:00,0.72095,0.72097,0.72088,0.72089,16
2026-05-04T02:59:00+02:00,0.72089,0.72091,0.72079,0.72089,24
2026-05-04T03:00:00+02:00,0.72091,0.72091,0.72078,0.72079,25
2026-05-04T03:01:00+02:00,0.72079,0.72081,0.72062,0.72067,32
2026-05-04T03:02:00+02:00,0.72067,0.72068,0.72057,0.72061,27
2026-05-04T03:03:00+02:00,0.72061,0.7207,0.72058,0.72068,34
2026-05-04T03:04:00+02:00,0.7207,0.72073,0.72062,0.72062,22
2026-05-04T03:05:00+02:00,0.72061,0.72061,0.72045,0.72055,45
2026-05-04T03:06:00+02:00,0.72055,0.72057,0.72034,0.72035,38
2026-05-04T03:07:00+02:00,0.72035,0.72035,0.72011,0.72014,59
2026-05-04T03:08:00+02:00,0.72014,0.72023,0.72007,0.72007,40
2026-05-04T03:09:00+02:00,0.72006,0.7202,0.72006,0.7202,26
2026-05-04T03:10:00+02:00,0.7202,0.72022,0.7201,0.72015,32
2026-05-04T03:11:00+02:00,0.72015,0.72037,0.72015,0.72033,38
2026-05-04T03:12:00+02:00,0.72033,0.72033,0.72025,0.7203,28
2026-05-04T03:13:00+02:00,0.7203,0.7203,0.72024,0.7203,18
2026-05-04T03:14:00+02:00,0.7203,0.72042,0.72028,0.72042,26
