Africa/Johannesburg,Open,High,Low,Close,Volume
2026-03-30T00:00:00+02:00,6339.73,6351.08,6338.88,6341.54,461
2026-03-30T00:01:00+02:00,6341.82,6345.5,6338.78,6342.61,401
2026-03-30T00:02:00+02:00,6342.73,6349.52,6342.36,6343.61,471
2026-03-30T00:03:00+02:00,6343.78,6346.49,6337.16,6337.84,558
2026-03-30T00:04:00+02:00,6338.07,6340.33,6330.79,6336.14,633
2026-03-30T00:05:00+02:00,6336.4,6338.67,6330.07,6330.21,324
2026-03-30T00:06:00+02:00,6330.07,6331.23,6326.64,6330.59,349
2026-03-30T00:07:00+02:00,6330.44,6335.63,6329.91,6334.56,215
2026-03-30T00:08:00+02:00,6334.63,6335.08,6331.67,6331.95,179
2026-03-30T00:09:00+02:00,6331.89,6333.13,6331.2,6331.87,172
2026-03-30T00:10:00+02:00,6331.88,6333.34,6331.67,6333.09,110
2026-03-30T00:11:00+02:00,6333.32,6333.32,6330.5,6331.18,146
2026-03-30T00:12:00+02:00,6331.32,6334.82,6331.32,6332.84,163
2026-03-30T00:13:00+02:00,6332.67,6334.37,6331.13,6334.37,95
2026-03-30T00:14:00+02:00,6334.58,6340.34,6334.13,6339.7,211
2026-03-30T00:15:00+02:00,6339.82,6341.05,6338.48,6340.88,201
2026-03-30T00:16:00+02:00,6340.57,6341.82,6339.65,6339.67,146
2026-03-30T00:17:00+02:00,6339.82,6340.59,6338.17,6338.81,144
2026-03-30T00:18:00+02:00,6339.05,6341.13,6338.92,6340.84,83
2026-03-30T00:19:00+02:00,6340.88,6341.57,6339.17,6339.59,125
2026-03-30T00:20:00+02:00,6339.62,6347.65,6338.93,6346.7,192
2026-03-30T00:21:00+02:00,6346.87,6347.91,6346.2,6347.4,165
2026-03-30T00:22:00+02:00,6347.29,6350.67,6346.74,6348.07,197
2026-03-30T00:23:00+02:00,6348.23,6348.23,6345.33,6345.82,106
2026-03-30T00:24:00+02:00,6345.98,6348.27,6345.84,6346.57,191
2026-03-30T00:25:00+02:00,6346.53,6346.99,6342.68,6343.86,152
2026-03-30T00:26:00+02:00,6343.71,6344.99,6342.78,6343.18,112
2026-03-30T00:27:00+02:00,6343.03,6344.19,6341.07,6343.92,157
2026-03-30T00:28:00+02:00,6343.97,6347.49,6343.84,6345.83,145
2026-03-30T00:29:00+02:00,6345.8,6346.46,6344.79,6345.03,100
2026-03-30T00:30:00+02:00,6345.18,6347.48,6345.18,6347.28,125
2026-03-30T00:31:00+02:00,6347.15,6347.15,6345.53,6346.71,118
2026-03-30T00:32:00+02:00,6346.57,6347.77,6346.34,6347.24,97
2026-03-30T00:33:00+02:00,6347.08,6347.08,6346.07,6346.78,49
2026-03-30T00:34:00+02:00,6346.78,6347.03,6345.33,6346.28,85
2026-03-30T00:35:00+02:00,6346.12,6348.97,6344.57,6345.57,153
2026-03-30T00:36:00+02:00,6345.72,6347.99,6344.34,6344.53,148
2026-03-30T00:37:00+02:00,6344.7,6344.73,6342.57,6343.46,144
2026-03-30T00:38:00+02:00,6343.51,6346.99,6343.35,6346.07,107
2026-03-30T00:39:00+02:00,6346.03,6346.03,6343.82,6344.23,90
2026-03-30T00:40:00+02:00,6344.28,6345.03,6343.07,6343.97,95
2026-03-30T00:41:00+02:00,6343.82,6344.27,6341.78,6342.61,97
2026-03-30T00:42:00+02:00,6342.69,6342.72,6337.8,6337.8,145
2026-03-30T00:43:00+02:00,6337.95,6340.46,6337.82,6338.47,205
2026-03-30T00:44:00+02:00,6338.51,6338.73,6335.54,6335.59,169
2026-03-30T00:45:00+02:00,6335.71,6336.24,6331.35,6332.74,292
2026-03-30T00:46:00+02:00,6332.97,6335.53,6332.82,6334.84,138
2026-03-30T00:47:00+02:00,6334.98,6336.71,6333.58,6335.97,117
2026-03-30T00:48:00+02:00,6336.21,6336.24,6335.53,6335.78,74
2026-03-30T00:49:00+02:00,6335.78,6337.96,6335.64,6337.82,121
2026-03-30T00:50:00+02:00,6337.6,6341.72,6335.37,6340.21,330
2026-03-30T00:51:00+02:00,6340.47,6340.47,6338.57,6339.32,162
2026-03-30T00:52:00+02:00,6339.09,6340.49,6337.83,6340.28,131
2026-03-30T00:53:00+02:00,6340.11,6340.76,6338.56,6339.56,131
2026-03-30T00:54:00+02:00,6339.53,6340.49,6339.07,6340.1,84
2026-03-30T00:55:00+02:00,6340.04,6342.76,6340.04,6342.22,144
2026-03-30T00:56:00+02:00,6342.28,6342.28,6341.32,6341.78,71
2026-03-30T00:57:00+02:00,6341.9,6344.99,6341.87,6344.58,156
2026-03-30T00:58:00+02:00,6344.54,6346.73,6343.84,6345.53,95
2026-03-30T00:59:00+02:00,6345.53,6346.78,6344.62,6345.74,144
2026-03-30T01:00:00+02:00,6345.58,6347.28,6345.03,6346.82,153
2026-03-30T01:01:00+02:00,6346.61,6348.49,6346.34,6346.97,136
2026-03-30T01:02:00+02:00,6346.82,6348.69,6346.58,6348.03,120
2026-03-30T01:03:00+02:00,6348.03,6349.99,6347.81,6348.77,176
2026-03-30T01:04:00+02:00,6348.78,6349.49,6348.1,6348.34,105
2026-03-30T01:05:00+02:00,6348.49,6348.99,6344.78,6344.83,157
2026-03-30T01:06:00+02:00,6344.6,6346.21,6341.36,6341.82,198
2026-03-30T01:07:00+02:00,6341.78,6341.99,6339.07,6339.47,166
2026-03-30T01:08:00+02:00,6339.53,6340.74,6338.34,6339.53,155
2026-03-30T01:09:00+02:00,6339.69,6340.03,6339.07,6339.84,103
2026-03-30T01:10:00+02:00,6339.6,6339.74,6337.3,6337.97,121
2026-03-30T01:11:00+02:00,6337.87,6339.28,6337.86,6338.22,92
2026-03-30T01:12:00+02:00,6338.45,6340.26,6338.03,6340.26,118
2026-03-30T01:13:00+02:00,6340.44,6340.53,6339.07,6339.28,77
2026-03-30T01:14:00+02:00,6339.28,6339.74,6338.07,6338.53,87
2026-03-30T01:15:00+02:00,6338.65,6339.78,6338.36,6339.03,93
2026-03-30T01:16:00+02:00,6339.21,6340.19,6339.07,6339.09,64
2026-03-30T01:17:00+02:00,6338.85,6339.2,6338.03,6339.03,83
2026-03-30T01:18:00+02:00,6339.03,6340.74,6339.03,6340.58,80
2026-03-30T01:19:00+02:00,6340.34,6340.34,6339.28,6339.49,48
2026-03-30T01:20:00+02:00,6339.72,6342.53,6339.72,6342.5,74
2026-03-30T01:21:00+02:00,6342.52,6342.53,6340.8,6342.03,115
2026-03-30T01:22:00+02:00,6342.03,6342.72,6340.8,6341.07,67
2026-03-30T01:23:00+02:00,6340.85,6341.21,6339.36,6339.49,116
2026-03-30T01:24:00+02:00,6339.52,6339.99,6337.28,6337.62,115
2026-03-30T01:25:00+02:00,6337.75,6338.49,6337.35,6337.99,113
2026-03-30T01:26:00+02:00,6337.84,6339.0,6337.09,6337.6,77
2026-03-30T01:27:00+02:00,6337.55,6339.03,6336.84,6336.84,66
2026-03-30T01:28:00+02:00,6336.6,6338.28,6336.32,6337.83,81
2026-03-30T01:29:00+02:00,6337.78,6338.98,6337.57,6338.06,89
2026-03-30T01:30:00+02:00,6338.03,6338.24,6336.35,6337.76,104
2026-03-30T01:31:00+02:00,6337.59,6338.24,6336.85,6337.36,89
2026-03-30T01:32:00+02:00,6337.49,6337.49,6330.57,6333.57,291
2026-03-30T01:33:00+02:00,6333.53,6336.5,6333.53,6335.32,106
2026-03-30T01:34:00+02:00,6335.45,6336.28,6333.32,6333.74,118
2026-03-30T01:35:00+02:00,6333.96,6334.47,6332.34,6332.59,110
2026-03-30T01:36:00+02:00,6332.72,6336.95,6332.72,6335.99,161
2026-03-30T01:37:00+02:00,6336.21,6337.03,6334.84,6334.99,99
2026-03-30T01:38:00+02:00,6334.84,6336.49,6332.85,6336.28,86
2026-03-30T01:39:00+02:00,6336.28,6336.48,6334.09,6336.28,115
2026-03-30T01:40:00+02:00,6336.44,6338.51,6336.33,6338.07,140
2026-03-30T01:41:00+02:00,6338.22,6338.24,6335.57,6335.82,125
2026-03-30T01:42:00+02:00,6335.59,6335.74,6334.07,6334.53,97
2026-03-30T01:43:00+02:00,6334.21,6334.75,6333.62,6334.07,49
2026-03-30T01:44:00+02:00,6334.03,6334.96,6333.57,6334.72,102
2026-03-30T01:45:00+02:00,6335.33,6336.97,6333.57,6335.97,237
2026-03-30T01:46:00+02:00,6336.03,6336.03,6329.19,6330.41,139
2026-03-30T01:47:00+02:00,6330.6,6333.83,6329.15,6333.17,302
2026-03-30T01:48:00+02:00,6332.95,6337.11,6332.89,6335.53,137
2026-03-30T01:49:00+02:00,6335.38,6335.54,6331.24,6331.88,224
2026-03-30T01:50:00+02:00,6332.12,6333.4,6328.76,6330.03,357
2026-03-30T01:51:00+02:00,6330.16,6333.65,6329.98,6333.64,256
2026-03-30T01:52:00+02:00,6333.9,6336.19,6332.07,6335.34,161
2026-03-30T01:53:00+02:00,6335.07,6335.07,6330.78,6331.39,154
2026-03-30T01:54:00+02:00,6331.32,6333.73,6330.78,6333.73,167
2026-03-30T01:55:00+02:00,6333.81,6335.44,6330.44,6331.76,279
2026-03-30T01:56:00+02:00,6331.88,6332.41,6326.5,6327.6,382
2026-03-30T01:57:00+02:00,6327.48,6329.32,6326.74,6328.72,279
2026-03-30T01:58:00+02:00,6328.85,6331.66,6327.72,6330.72,280
2026-03-30T01:59:00+02:00,6330.87,6331.64,6328.47,6330.23,252
2026-03-30T02:00:00+02:00,6330.39,6334.1,6328.68,6330.89,507
2026-03-30T02:01:00+02:00,6331.13,6331.14,6326.2,6326.38,371
2026-03-30T02:02:00+02:00,6326.61,6328.37,6323.5,6323.68,360
2026-03-30T02:03:00+02:00,6323.87,6324.89,6323.21,6323.64,217
2026-03-30T02:04:00+02:00,6323.86,6325.63,6323.47,6325.47,238
2026-03-30T02:05:00+02:00,6325.64,6331.59,6325.47,6330.73,277
2026-03-30T02:06:00+02:00,6330.87,6333.14,6329.22,6331.72,410
2026-03-30T02:07:00+02:00,6331.53,6335.63,6330.72,6335.22,324
2026-03-30T02:08:00+02:00,6335.02,6335.61,6329.72,6329.8,287
2026-03-30T02:09:00+02:00,6329.54,6332.14,6328.97,6329.98,299
2026-03-30T02:10:00+02:00,6330.12,6331.59,6329.22,6331.48,303
2026-03-30T02:11:00+02:00,6331.26,6333.36,6330.02,6330.55,305
2026-03-30T02:12:00+02:00,6330.12,6330.89,6328.21,6329.12,307
2026-03-30T02:13:00+02:00,6329.02,6330.89,6328.52,6330.5,243
